Pharmacologic Class::N0000000100	PCiC	Compound::DB00783
Pharmacologic Class::N0000175721	PCiC	Compound::DB00500
Pharmacologic Class::N0000185503	PCiC	Compound::DB01167
Pharmacologic Class::N0000007522	PCiC	Compound::DB00857
Pharmacologic Class::N0000185503	PCiC	Compound::DB01211
Pharmacologic Class::N0000166469	PCiC	Compound::DB00880
Pharmacologic Class::N0000175508	PCiC	Compound::DB00362
Pharmacologic Class::N0000009948	PCiC	Compound::DB00625
Pharmacologic Class::N0000009909	PCiC	Compound::DB01020
Pharmacologic Class::N0000175684	PCiC	Compound::DB00708
Pharmacologic Class::N0000009034	PCiC	Compound::DB00662
Pharmacologic Class::N0000184306	PCiC	Compound::DB00527
Pharmacologic Class::N0000182638	PCiC	Compound::DB06290
Pharmacologic Class::N0000007706	PCiC	Compound::DB00429
Pharmacologic Class::N0000184145	PCiC	Compound::DB08820
Pharmacologic Class::N0000175975	PCiC	Compound::DB01236
Pharmacologic Class::N0000175721	PCiC	Compound::DB00712
Pharmacologic Class::N0000171207	PCiC	Compound::DB00992
Pharmacologic Class::N0000007556	PCiC	Compound::DB04920
Pharmacologic Class::N0000009059	PCiC	Compound::DB00770
Pharmacologic Class::N0000011280	PCiC	Compound::DB00374
Pharmacologic Class::N0000175721	PCiC	Compound::DB00784
Pharmacologic Class::N0000000190	PCiC	Compound::DB01084
Pharmacologic Class::N0000185503	PCiC	Compound::DB00091
Pharmacologic Class::N0000175450	PCiC	Compound::DB01234
Pharmacologic Class::N0000007853	PCiC	Compound::DB00684
Pharmacologic Class::N0000000144	PCiC	Compound::DB08826
Pharmacologic Class::N0000191269	PCiC	Compound::DB01072
Pharmacologic Class::N0000175955	PCiC	Compound::DB00744
Pharmacologic Class::N0000000070	PCiC	Compound::DB00678
Pharmacologic Class::N0000020060	PCiC	Compound::DB00529
Pharmacologic Class::N0000008836	PCiC	Compound::DB00586
Pharmacologic Class::N0000007948	PCiC	Compound::DB01017
Pharmacologic Class::N0000000109	PCiC	Compound::DB06700
Pharmacologic Class::N0000175076	PCiC	Compound::DB08896
Pharmacologic Class::N0000000236	PCiC	Compound::DB01196
Pharmacologic Class::N0000005760	PCiC	Compound::DB00244
Pharmacologic Class::N0000007700	PCiC	Compound::DB00210
Pharmacologic Class::N0000007780	PCiC	Compound::DB00570
Pharmacologic Class::N0000007621	PCiC	Compound::DB00320
Pharmacologic Class::N0000175359	PCiC	Compound::DB01324
Pharmacologic Class::N0000000233	PCiC	Compound::DB00441
Pharmacologic Class::N0000000191	PCiC	Compound::DB00205
Pharmacologic Class::N0000175450	PCiC	Compound::DB01047
Pharmacologic Class::N0000190114	PCiC	Compound::DB01601
Pharmacologic Class::N0000009947	PCiC	Compound::DB00649
Pharmacologic Class::N0000000236	PCiC	Compound::DB01206
Pharmacologic Class::N0000175976	PCiC	Compound::DB01161
Pharmacologic Class::N0000190108	PCiC	Compound::DB06290
Pharmacologic Class::N0000175862	PCiC	Compound::DB06703
Pharmacologic Class::N0000007542	PCiC	Compound::DB01589
Pharmacologic Class::N0000175459	PCiC	Compound::DB00879
Pharmacologic Class::N0000000106	PCiC	Compound::DB00770
Pharmacologic Class::N0000007681	PCiC	Compound::DB00297
Pharmacologic Class::N0000175721	PCiC	Compound::DB00328
Pharmacologic Class::N0000175651	PCiC	Compound::DB00191
Pharmacologic Class::N0000175975	PCiC	Compound::DB01221
Pharmacologic Class::N0000000183	PCiC	Compound::DB00822
Pharmacologic Class::N0000175730	PCiC	Compound::DB01173
Pharmacologic Class::N0000185504	PCiC	Compound::DB01118
Pharmacologic Class::N0000175651	PCiC	Compound::DB01579
Pharmacologic Class::N0000175651	PCiC	Compound::DB01577
Pharmacologic Class::N0000175862	PCiC	Compound::DB06705
Pharmacologic Class::N0000175654	PCiC	Compound::DB00666
Pharmacologic Class::N0000175921	PCiC	Compound::DB00357
Pharmacologic Class::N0000175450	PCiC	Compound::DB00547
Pharmacologic Class::N0000011161	PCiC	Compound::DB01327
Pharmacologic Class::N0000010258	PCiC	Compound::DB01362
Pharmacologic Class::N0000175080	PCiC	Compound::DB00894
Pharmacologic Class::N0000175459	PCiC	Compound::DB00993
Pharmacologic Class::N0000175450	PCiC	Compound::DB00591
Pharmacologic Class::N0000175732	PCiC	Compound::DB00565
Pharmacologic Class::N0000166743	PCiC	Compound::DB01161
Pharmacologic Class::N0000000236	PCiC	Compound::DB00428
Pharmacologic Class::N0000191280	PCiC	Compound::DB06402
Pharmacologic Class::N0000000236	PCiC	Compound::DB01008
Pharmacologic Class::N0000007663	PCiC	Compound::DB00916
Pharmacologic Class::N0000175862	PCiC	Compound::DB00597
Pharmacologic Class::N0000175684	PCiC	Compound::DB00497
Pharmacologic Class::N0000000190	PCiC	Compound::DB01114
Pharmacologic Class::N0000175374	PCiC	Compound::DB00412
Pharmacologic Class::N0000175964	PCiC	Compound::DB00682
Pharmacologic Class::N0000191258	PCiC	Compound::DB08934
Pharmacologic Class::N0000007715	PCiC	Compound::DB06262
Pharmacologic Class::N0000008157	PCiC	Compound::DB00390
Pharmacologic Class::N0000175076	PCiC	Compound::DB05294
Pharmacologic Class::N0000175684	PCiC	Compound::DB01192
Pharmacologic Class::N0000182638	PCiC	Compound::DB05521
Pharmacologic Class::N0000175445	PCiC	Compound::DB04835
Pharmacologic Class::N0000190118	PCiC	Compound::DB00503
Pharmacologic Class::N0000007706	PCiC	Compound::DB00905
Pharmacologic Class::N0000008217	PCiC	Compound::DB01167
Pharmacologic Class::N0000187063	PCiC	Compound::DB00252
Pharmacologic Class::N0000175684	PCiC	Compound::DB01551
Pharmacologic Class::N0000011161	PCiC	Compound::DB00535
Pharmacologic Class::N0000011281	PCiC	Compound::DB01060
Pharmacologic Class::N0000175372	PCiC	Compound::DB00865
