Compound::DB04786	CdG	Gene::7866
Compound::DB01103	CdG	Gene::1465
Compound::DB01095	CdG	Gene::10360
Compound::DB00997	CdG	Gene::51441
Compound::DB00563	CdG	Gene::7153
Compound::DB01580	CdG	Gene::3682
Compound::DB09020	CdG	Gene::56654
Compound::DB01177	CdG	Gene::22828
Compound::DB00441	CdG	Gene::5529
Compound::DB00398	CdG	Gene::3949
Compound::DB08911	CdG	Gene::23212
Compound::DB00481	CdG	Gene::8438
Compound::DB00404	CdG	Gene::6192
Compound::DB00570	CdG	Gene::10007
Compound::DB01030	CdG	Gene::10765
Compound::DB00206	CdG	Gene::11335
Compound::DB08912	CdG	Gene::8726
Compound::DB01204	CdG	Gene::54962
Compound::DB00444	CdG	Gene::9801
Compound::DB00247	CdG	Gene::81539
Compound::DB04842	CdG	Gene::5438
Compound::DB00970	CdG	Gene::5520
Compound::DB00398	CdG	Gene::24137
Compound::DB01406	CdG	Gene::991
Compound::DB01273	CdG	Gene::4848
Compound::DB08912	CdG	Gene::5198
Compound::DB00853	CdG	Gene::23029
Compound::DB00717	CdG	Gene::3486
Compound::DB00923	CdG	Gene::581
Compound::DB00367	CdG	Gene::6749
Compound::DB00434	CdG	Gene::8508
Compound::DB00305	CdG	Gene::8821
Compound::DB00762	CdG	Gene::55635
Compound::DB00641	CdG	Gene::7371
Compound::DB00694	CdG	Gene::10137
Compound::DB00188	CdG	Gene::24137
Compound::DB00441	CdG	Gene::3312
Compound::DB00762	CdG	Gene::1033
Compound::DB01103	CdG	Gene::56992
Compound::DB01261	CdG	Gene::670
Compound::DB00188	CdG	Gene::9961
Compound::DB08865	CdG	Gene::378708
Compound::DB01034	CdG	Gene::55143
Compound::DB00602	CdG	Gene::10038
Compound::DB00444	CdG	Gene::5529
Compound::DB00381	CdG	Gene::9688
Compound::DB08860	CdG	Gene::4522
Compound::DB00441	CdG	Gene::55157
Compound::DB00822	CdG	Gene::1351
Compound::DB01034	CdG	Gene::6749
Compound::DB00649	CdG	Gene::5300
Compound::DB08911	CdG	Gene::51053
Compound::DB01188	CdG	Gene::9493
Compound::DB08865	CdG	Gene::332
Compound::DB00317	CdG	Gene::991
Compound::DB01614	CdG	Gene::51071
Compound::DB00836	CdG	Gene::1212
Compound::DB00162	CdG	Gene::51382
Compound::DB01008	CdG	Gene::11325
Compound::DB00660	CdG	Gene::51021
Compound::DB01580	CdG	Gene::23210
Compound::DB08912	CdG	Gene::10915
Compound::DB09020	CdG	Gene::4528
Compound::DB01095	CdG	Gene::2274
Compound::DB01053	CdG	Gene::9924
Compound::DB01008	CdG	Gene::3611
Compound::DB09020	CdG	Gene::146712
Compound::DB01261	CdG	Gene::1676
Compound::DB00570	CdG	Gene::55329
Compound::DB01092	CdG	Gene::84617
Compound::DB01396	CdG	Gene::57215
Compound::DB09020	CdG	Gene::1153
Compound::DB08911	CdG	Gene::8061
Compound::DB01008	CdG	Gene::840
Compound::DB00170	CdG	Gene::23386
Compound::DB00390	CdG	Gene::10670
Compound::DB00445	CdG	Gene::29083
Compound::DB00968	CdG	Gene::10776
Compound::DB06803	CdG	Gene::6118
Compound::DB00903	CdG	Gene::57405
Compound::DB00570	CdG	Gene::11130
Compound::DB09020	CdG	Gene::11137
Compound::DB00381	CdG	Gene::4927
Compound::DB01130	CdG	Gene::991
Compound::DB00374	CdG	Gene::11157
Compound::DB00997	CdG	Gene::9833
Compound::DB01124	CdG	Gene::6184
Compound::DB01041	CdG	Gene::26064
Compound::DB00091	CdG	Gene::51071
Compound::DB00305	CdG	Gene::1213
Compound::DB00717	CdG	Gene::6894
Compound::DB01175	CdG	Gene::23406
Compound::DB08860	CdG	Gene::28957
Compound::DB00997	CdG	Gene::1633
Compound::DB01273	CdG	Gene::4282
Compound::DB06803	CdG	Gene::65993
Compound::DB00585	CdG	Gene::533
Compound::DB01074	CdG	Gene::51236
Compound::DB08860	CdG	Gene::9019
Compound::DB01396	CdG	Gene::11222
Compound::DB00170	CdG	Gene::51031
Compound::DB00919	CdG	Gene::10362
Compound::DB01013	CdG	Gene::8878
Compound::DB06589	CdG	Gene::5747
Compound::DB00360	CdG	Gene::9847
Compound::DB06803	CdG	Gene::11098
Compound::DB00296	CdG	Gene::51071
Compound::DB00305	CdG	Gene::5747
Compound::DB00477	CdG	Gene::983
Compound::DB00679	CdG	Gene::705
Compound::DB00694	CdG	Gene::25976
Compound::DB00694	CdG	Gene::5347
Compound::DB00445	CdG	Gene::60493
Compound::DB00227	CdG	Gene::1723
Compound::DB08860	CdG	Gene::8480
Compound::DB00531	CdG	Gene::1019
Compound::DB01229	CdG	Gene::11041
Compound::DB00657	CdG	Gene::39
Compound::DB00704	CdG	Gene::10190
Compound::DB01030	CdG	Gene::7750
Compound::DB00570	CdG	Gene::7158
Compound::DB00715	CdG	Gene::54892
Compound::DB00170	CdG	Gene::64943
Compound::DB04946	CdG	Gene::5287
Compound::DB01016	CdG	Gene::9842
Compound::DB01590	CdG	Gene::10477
Compound::DB08958	CdG	Gene::1738
Compound::DB00947	CdG	Gene::79080
Compound::DB01204	CdG	Gene::124583
Compound::DB00332	CdG	Gene::23406
Compound::DB00643	CdG	Gene::55151
Compound::DB00854	CdG	Gene::8050
Compound::DB00987	CdG	Gene::6790
Compound::DB08916	CdG	Gene::9088
Compound::DB06718	CdG	Gene::3682
Compound::DB06803	CdG	Gene::9801
Compound::DB00305	CdG	Gene::2194
Compound::DB00441	CdG	Gene::51512
Compound::DB08865	CdG	Gene::128
Compound::DB06803	CdG	Gene::57122
Compound::DB00717	CdG	Gene::6118
Compound::DB01181	CdG	Gene::58478
Compound::DB00367	CdG	Gene::7993
Compound::DB00762	CdG	Gene::6626
Compound::DB00831	CdG	Gene::6382
Compound::DB00445	CdG	Gene::23160
Compound::DB06589	CdG	Gene::2263
Compound::DB00773	CdG	Gene::3149
Compound::DB01030	CdG	Gene::5894
Compound::DB09020	CdG	Gene::51282
Compound::DB00779	CdG	Gene::27336
Compound::DB01030	CdG	Gene::5782
Compound::DB09020	CdG	Gene::64172
Compound::DB00398	CdG	Gene::1718
Compound::DB00773	CdG	Gene::51203
Compound::DB08911	CdG	Gene::1663
Compound::DB01229	CdG	Gene::51125
Compound::DB00206	CdG	Gene::11098
Compound::DB06803	CdG	Gene::26953
Compound::DB01204	CdG	Gene::399665
Compound::DB00643	CdG	Gene::10797
Compound::DB08865	CdG	Gene::2171
Compound::DB08881	CdG	Gene::51053
Compound::DB06287	CdG	Gene::79902
Compound::DB00857	CdG	Gene::2625
Compound::DB01243	CdG	Gene::899
Compound::DB01092	CdG	Gene::7965
Compound::DB01053	CdG	Gene::10276
Compound::DB00227	CdG	Gene::6697
Compound::DB00694	CdG	Gene::11065
Compound::DB00162	CdG	Gene::51015
Compound::DB08911	CdG	Gene::114884
Compound::DB00444	CdG	Gene::7371
Compound::DB08865	CdG	Gene::201254
Compound::DB06287	CdG	Gene::9761
Compound::DB06704	CdG	Gene::4931
Compound::DB00758	CdG	Gene::1213
Compound::DB01248	CdG	Gene::51071
Compound::DB01204	CdG	Gene::51742
Compound::DB01119	CdG	Gene::55256
Compound::DB00857	CdG	Gene::8452
Compound::DB01586	CdG	Gene::6461
Compound::DB04865	CdG	Gene::79077
Compound::DB01044	CdG	Gene::10099
Compound::DB04786	CdG	Gene::6678
Compound::DB01590	CdG	Gene::11041
Compound::DB00518	CdG	Gene::11188
Compound::DB00643	CdG	Gene::55974
Compound::DB00305	CdG	Gene::1033
Compound::DB01204	CdG	Gene::7296
Compound::DB01179	CdG	Gene::10592
Compound::DB00853	CdG	Gene::1465
Compound::DB00860	CdG	Gene::1027
Compound::DB00445	CdG	Gene::22794
Compound::DB00641	CdG	Gene::64425
Compound::DB00441	CdG	Gene::1058
Compound::DB01024	CdG	Gene::80273
Compound::DB01394	CdG	Gene::55837
Compound::DB00778	CdG	Gene::874
Compound::DB01211	CdG	Gene::10813
Compound::DB00641	CdG	Gene::10237
Compound::DB00518	CdG	Gene::51514
Compound::DB01420	CdG	Gene::7982
Compound::DB00091	CdG	Gene::23649
Compound::DB01420	CdG	Gene::79073
Compound::DB00091	CdG	Gene::84722
Compound::DB01177	CdG	Gene::1477
Compound::DB01158	CdG	Gene::10318
Compound::DB00417	CdG	Gene::8050
Compound::DB00854	CdG	Gene::9093
Compound::DB00982	CdG	Gene::51026
Compound::DB01024	CdG	Gene::23244
Compound::DB00444	CdG	Gene::22887
Compound::DB01074	CdG	Gene::7372
Compound::DB00446	CdG	Gene::23326
Compound::DB02546	CdG	Gene::8985
Compound::DB00443	CdG	Gene::22809
Compound::DB04868	CdG	Gene::664
Compound::DB08860	CdG	Gene::4172
Compound::DB00540	CdG	Gene::2146
Compound::DB00190	CdG	Gene::10099
Compound::DB08860	CdG	Gene::54927
Compound::DB00570	CdG	Gene::4891
Compound::DB00602	CdG	Gene::3329
Compound::DB00970	CdG	Gene::29883
Compound::DB00374	CdG	Gene::54512
Compound::DB01204	CdG	Gene::25983
Compound::DB00224	CdG	Gene::55256
Compound::DB01261	CdG	Gene::84722
Compound::DB00170	CdG	Gene::55143
Compound::DB00602	CdG	Gene::3028
Compound::DB00441	CdG	Gene::466
Compound::DB04572	CdG	Gene::26136
Compound::DB01014	CdG	Gene::26227
Compound::DB00320	CdG	Gene::1500
Compound::DB00947	CdG	Gene::595
Compound::DB00206	CdG	Gene::55256
Compound::DB06803	CdG	Gene::1738
Compound::DB04865	CdG	Gene::11041
Compound::DB00443	CdG	Gene::54477
Compound::DB08881	CdG	Gene::10482
Compound::DB00586	CdG	Gene::56654
Compound::DB08901	CdG	Gene::3251
Compound::DB00541	CdG	Gene::2109
Compound::DB00444	CdG	Gene::3015
Compound::DB00783	CdG	Gene::9670
Compound::DB00602	CdG	Gene::23397
Compound::DB00882	CdG	Gene::56915
Compound::DB00939	CdG	Gene::1465
Compound::DB04865	CdG	Gene::1192
Compound::DB01092	CdG	Gene::23300
Compound::DB00970	CdG	Gene::329
Compound::DB01030	CdG	Gene::27346
Compound::DB08912	CdG	Gene::9221
Compound::DB00947	CdG	Gene::27341
Compound::DB01074	CdG	Gene::6790
Compound::DB00481	CdG	Gene::56848
Compound::DB00591	CdG	Gene::1070
Compound::DB00381	CdG	Gene::83743
Compound::DB00305	CdG	Gene::332
Compound::DB00253	CdG	Gene::3486
Compound::DB00783	CdG	Gene::307
Compound::DB00390	CdG	Gene::23588
Compound::DB00390	CdG	Gene::51031
Compound::DB01142	CdG	Gene::6382
Compound::DB00456	CdG	Gene::11344
Compound::DB00444	CdG	Gene::55143
Compound::DB01103	CdG	Gene::7494
Compound::DB02546	CdG	Gene::54606
Compound::DB00810	CdG	Gene::8985
Compound::DB00162	CdG	Gene::5529
Compound::DB00367	CdG	Gene::8507
Compound::DB00331	CdG	Gene::9650
Compound::DB00390	CdG	Gene::27336
Compound::DB01420	CdG	Gene::5111
Compound::DB00857	CdG	Gene::51073
Compound::DB00091	CdG	Gene::6839
Compound::DB00643	CdG	Gene::55039
Compound::DB00877	CdG	Gene::79080
Compound::DB01024	CdG	Gene::5108
Compound::DB01034	CdG	Gene::51081
Compound::DB01092	CdG	Gene::10092
Compound::DB00367	CdG	Gene::1503
Compound::DB01074	CdG	Gene::6839
Compound::DB01074	CdG	Gene::2171
Compound::DB01254	CdG	Gene::7414
Compound::DB00675	CdG	Gene::26520
Compound::DB01047	CdG	Gene::10123
Compound::DB00445	CdG	Gene::51081
Compound::DB00398	CdG	Gene::26586
Compound::DB00928	CdG	Gene::6195
Compound::DB00530	CdG	Gene::55748
Compound::DB00445	CdG	Gene::1445
Compound::DB08604	CdG	Gene::2237
Compound::DB00441	CdG	Gene::54205
Compound::DB00694	CdG	Gene::10153
Compound::DB00643	CdG	Gene::2065
Compound::DB00390	CdG	Gene::23212
Compound::DB08901	CdG	Gene::302
Compound::DB00755	CdG	Gene::57761
Compound::DB04865	CdG	Gene::2063
Compound::DB08881	CdG	Gene::3265
Compound::DB01149	CdG	Gene::8520
Compound::DB00928	CdG	Gene::55165
Compound::DB01200	CdG	Gene::51053
Compound::DB08911	CdG	Gene::4176
Compound::DB02546	CdG	Gene::1591
Compound::DB00960	CdG	Gene::4313
Compound::DB00787	CdG	Gene::10099
Compound::DB00947	CdG	Gene::5932
Compound::DB00780	CdG	Gene::29082
Compound::DB00738	CdG	Gene::51015
Compound::DB00091	CdG	Gene::1212
Compound::DB00305	CdG	Gene::1605
Compound::DB08916	CdG	Gene::7283
Compound::DB00441	CdG	Gene::9847
Compound::DB09020	CdG	Gene::10112
Compound::DB00398	CdG	Gene::7027
Compound::DB02546	CdG	Gene::890
Compound::DB00688	CdG	Gene::84722
Compound::DB00445	CdG	Gene::11004
Compound::DB08860	CdG	Gene::7155
Compound::DB01273	CdG	Gene::79073
Compound::DB00679	CdG	Gene::1352
Compound::DB00374	CdG	Gene::5982
Compound::DB04865	CdG	Gene::10134
Compound::DB00641	CdG	Gene::23082
Compound::DB01273	CdG	Gene::10131
Compound::DB01268	CdG	Gene::6182
Compound::DB00338	CdG	Gene::57215
Compound::DB01074	CdG	Gene::5902
Compound::DB08881	CdG	Gene::6307
Compound::DB00641	CdG	Gene::332
Compound::DB00389	CdG	Gene::6813
Compound::DB00444	CdG	Gene::22976
Compound::DB00381	CdG	Gene::10940
Compound::DB01204	CdG	Gene::253943
Compound::DB01053	CdG	Gene::80347
Compound::DB00997	CdG	Gene::23160
Compound::DB01179	CdG	Gene::11007
Compound::DB00305	CdG	Gene::4154
Compound::DB00997	CdG	Gene::3337
Compound::DB06803	CdG	Gene::11041
Compound::DB00374	CdG	Gene::7407
Compound::DB00481	CdG	Gene::10762
Compound::DB06804	CdG	Gene::3312
Compound::DB00091	CdG	Gene::79803
Compound::DB01099	CdG	Gene::708
Compound::DB01074	CdG	Gene::5111
Compound::DB00836	CdG	Gene::6182
Compound::DB00361	CdG	Gene::128
Compound::DB00643	CdG	Gene::54205
Compound::DB00960	CdG	Gene::581
Compound::DB00947	CdG	Gene::9329
Compound::DB00846	CdG	Gene::1759
Compound::DB01030	CdG	Gene::1846
Compound::DB00773	CdG	Gene::23244
Compound::DB01204	CdG	Gene::10664
Compound::DB00745	CdG	Gene::29978
Compound::DB00822	CdG	Gene::9847
Compound::DB06803	CdG	Gene::54982
Compound::DB00322	CdG	Gene::259266
Compound::DB00367	CdG	Gene::4175
Compound::DB01008	CdG	Gene::6812
Compound::DB01211	CdG	Gene::26520
Compound::DB00188	CdG	Gene::699
Compound::DB04946	CdG	Gene::27122
Compound::DB01074	CdG	Gene::27341
Compound::DB00324	CdG	Gene::8870
Compound::DB00305	CdG	Gene::79718
Compound::DB00584	CdG	Gene::347902
Compound::DB00572	CdG	Gene::1738
Compound::DB00227	CdG	Gene::51202
Compound::DB00444	CdG	Gene::5985
Compound::DB01406	CdG	Gene::994
Compound::DB01034	CdG	Gene::80746
Compound::DB00367	CdG	Gene::7272
Compound::DB00758	CdG	Gene::8574
Compound::DB00762	CdG	Gene::55355
Compound::DB00694	CdG	Gene::26953
Compound::DB01254	CdG	Gene::55355
Compound::DB00324	CdG	Gene::8520
Compound::DB01590	CdG	Gene::11319
Compound::DB08912	CdG	Gene::50628
Compound::DB00694	CdG	Gene::3796
Compound::DB01288	CdG	Gene::64943
Compound::DB04865	CdG	Gene::8266
Compound::DB08860	CdG	Gene::9847
Compound::DB01030	CdG	Gene::22827
Compound::DB01021	CdG	Gene::5982
Compound::DB00188	CdG	Gene::899
Compound::DB00443	CdG	Gene::6657
Compound::DB01179	CdG	Gene::2582
Compound::DB00434	CdG	Gene::2896
Compound::DB01177	CdG	Gene::29080
Compound::DB01241	CdG	Gene::5440
Compound::DB09020	CdG	Gene::516
Compound::DB00877	CdG	Gene::47
Compound::DB00390	CdG	Gene::5438
Compound::DB00643	CdG	Gene::1666
Compound::DB01254	CdG	Gene::1635
Compound::DB01034	CdG	Gene::25926
Compound::DB00889	CdG	Gene::55748
Compound::DB08912	CdG	Gene::10606
Compound::DB00309	CdG	Gene::5287
Compound::DB08877	CdG	Gene::3930
Compound::DB00773	CdG	Gene::6790
Compound::DB01030	CdG	Gene::79960
Compound::DB00336	CdG	Gene::9270
Compound::DB00970	CdG	Gene::26520
Compound::DB00584	CdG	Gene::843
Compound::DB00649	CdG	Gene::10318
Compound::DB00170	CdG	Gene::9690
Compound::DB00570	CdG	Gene::5810
Compound::DB00923	CdG	Gene::6050
Compound::DB00305	CdG	Gene::8603
Compound::DB00374	CdG	Gene::81929
Compound::DB00947	CdG	Gene::3682
Compound::DB01179	CdG	Gene::7398
Compound::DB00523	CdG	Gene::8243
Compound::DB00317	CdG	Gene::4478
Compound::DB00613	CdG	Gene::1465
Compound::DB00322	CdG	Gene::83461
Compound::DB00694	CdG	Gene::9686
Compound::DB08877	CdG	Gene::145389
Compound::DB01239	CdG	Gene::84617
Compound::DB00381	CdG	Gene::8318
Compound::DB01092	CdG	Gene::3396
Compound::DB00843	CdG	Gene::5909
Compound::DB00602	CdG	Gene::23649
Compound::DB01217	CdG	Gene::1212
Compound::DB00928	CdG	Gene::3206
Compound::DB00334	CdG	Gene::5441
Compound::DB01210	CdG	Gene::51001
Compound::DB00305	CdG	Gene::8289
Compound::DB00857	CdG	Gene::55038
Compound::DB00223	CdG	Gene::23406
Compound::DB01396	CdG	Gene::51374
Compound::DB00443	CdG	Gene::65057
Compound::DB00541	CdG	Gene::4695
Compound::DB02546	CdG	Gene::10436
Compound::DB08860	CdG	Gene::54205
Compound::DB00947	CdG	Gene::4171
Compound::DB08912	CdG	Gene::56992
Compound::DB00927	CdG	Gene::9531
Compound::DB00570	CdG	Gene::7105
Compound::DB08881	CdG	Gene::84975
Compound::DB01273	CdG	Gene::10576
Compound::DB08866	CdG	Gene::200081
Compound::DB00154	CdG	Gene::51026
Compound::DB00443	CdG	Gene::8871
Compound::DB01590	CdG	Gene::5693
Compound::DB01234	CdG	Gene::116496
Compound::DB04865	CdG	Gene::7466
Compound::DB04865	CdG	Gene::10966
Compound::DB00688	CdG	Gene::10112
Compound::DB01202	CdG	Gene::6813
Compound::DB06803	CdG	Gene::23636
Compound::DB00444	CdG	Gene::3146
Compound::DB01074	CdG	Gene::3066
Compound::DB00622	CdG	Gene::79090
Compound::DB08901	CdG	Gene::5898
Compound::DB00679	CdG	Gene::2690
Compound::DB01074	CdG	Gene::642
Compound::DB00188	CdG	Gene::26229
Compound::DB00679	CdG	Gene::5096
Compound::DB00641	CdG	Gene::54962
Compound::DB08881	CdG	Gene::10962
Compound::DB00643	CdG	Gene::84942
Compound::DB00170	CdG	Gene::5347
Compound::DB00374	CdG	Gene::55651
Compound::DB06803	CdG	Gene::23076
Compound::DB00602	CdG	Gene::6117
Compound::DB00445	CdG	Gene::64318
Compound::DB00540	CdG	Gene::51081
Compound::DB08860	CdG	Gene::27258
Compound::DB00836	CdG	Gene::10969
Compound::DB01103	CdG	Gene::51076
Compound::DB06803	CdG	Gene::8574
Compound::DB01029	CdG	Gene::80758
Compound::DB02546	CdG	Gene::23234
Compound::DB00928	CdG	Gene::27095
Compound::DB00738	CdG	Gene::3309
Compound::DB00688	CdG	Gene::3303
Compound::DB01016	CdG	Gene::55893
Compound::DB00190	CdG	Gene::10190
Compound::DB01396	CdG	Gene::8266
Compound::DB04865	CdG	Gene::1808
Compound::DB01095	CdG	Gene::1802
Compound::DB00715	CdG	Gene::55148
Compound::DB00390	CdG	Gene::85002
Compound::DB01406	CdG	Gene::6894
Compound::DB01218	CdG	Gene::991
Compound::DB00997	CdG	Gene::7862
Compound::DB00188	CdG	Gene::4913
Compound::DB01103	CdG	Gene::55850
Compound::DB00374	CdG	Gene::622
Compound::DB08881	CdG	Gene::7167
Compound::DB00688	CdG	Gene::23212
Compound::DB00970	CdG	Gene::8870
Compound::DB01092	CdG	Gene::7263
Compound::DB00358	CdG	Gene::991
Compound::DB01204	CdG	Gene::9493
Compound::DB00361	CdG	Gene::3338
Compound::DB01034	CdG	Gene::3280
Compound::DB00227	CdG	Gene::54881
Compound::DB00443	CdG	Gene::4651
Compound::DB00688	CdG	Gene::79080
Compound::DB04865	CdG	Gene::142
Compound::DB00227	CdG	Gene::8318
Compound::DB00367	CdG	Gene::26520
Compound::DB01254	CdG	Gene::8208
Compound::DB00585	CdG	Gene::10190
Compound::DB01211	CdG	Gene::10450
Compound::DB02300	CdG	Gene::51203
Compound::DB00305	CdG	Gene::65084
Compound::DB06803	CdG	Gene::9761
Compound::DB08860	CdG	Gene::10797
Compound::DB00768	CdG	Gene::7866
Compound::DB00188	CdG	Gene::728661
Compound::DB00694	CdG	Gene::9841
Compound::DB00513	CdG	Gene::58478
Compound::DB01254	CdG	Gene::7264
Compound::DB06589	CdG	Gene::10221
Compound::DB02546	CdG	Gene::79058
Compound::DB01024	CdG	Gene::8573
Compound::DB01092	CdG	Gene::874
Compound::DB00530	CdG	Gene::10362
Compound::DB02546	CdG	Gene::29083
Compound::DB05266	CdG	Gene::1051
Compound::DB01234	CdG	Gene::874
Compound::DB00374	CdG	Gene::27340
Compound::DB00609	CdG	Gene::23512
Compound::DB00473	CdG	Gene::54915
Compound::DB00300	CdG	Gene::55748
Compound::DB08865	CdG	Gene::80347
Compound::DB01623	CdG	Gene::54069
Compound::DB01110	CdG	Gene::991
Compound::DB00367	CdG	Gene::6723
Compound::DB00970	CdG	Gene::3930
Compound::DB01396	CdG	Gene::55775
Compound::DB06147	CdG	Gene::8520
Compound::DB00570	CdG	Gene::10069
Compound::DB09020	CdG	Gene::6603
Compound::DB08604	CdG	Gene::11130
Compound::DB02546	CdG	Gene::1802
Compound::DB00367	CdG	Gene::5985
Compound::DB01146	CdG	Gene::51282
Compound::DB00857	CdG	Gene::51025
Compound::DB00284	CdG	Gene::4495
Compound::DB01103	CdG	Gene::26024
Compound::DB00444	CdG	Gene::23406
Compound::DB01177	CdG	Gene::4792
Compound::DB01234	CdG	Gene::6277
Compound::DB01254	CdG	Gene::9816
Compound::DB00643	CdG	Gene::1513
Compound::DB00758	CdG	Gene::22926
Compound::DB08860	CdG	Gene::3838
Compound::DB00227	CdG	Gene::4927
Compound::DB00392	CdG	Gene::2171
Compound::DB00970	CdG	Gene::9128
Compound::DB00997	CdG	Gene::4927
Compound::DB01254	CdG	Gene::991
Compound::DB01034	CdG	Gene::6894
Compound::DB09020	CdG	Gene::392
Compound::DB00170	CdG	Gene::55288
Compound::DB00317	CdG	Gene::9688
Compound::DB01366	CdG	Gene::8243
Compound::DB08881	CdG	Gene::3682
Compound::DB01195	CdG	Gene::6832
Compound::DB01273	CdG	Gene::51283
Compound::DB01092	CdG	Gene::29926
Compound::DB08881	CdG	Gene::6195
Compound::DB00877	CdG	Gene::3276
Compound::DB00444	CdG	Gene::4927
Compound::DB00584	CdG	Gene::51382
Compound::DB01034	CdG	Gene::5018
Compound::DB01394	CdG	Gene::25874
Compound::DB00762	CdG	Gene::6874
Compound::DB00877	CdG	Gene::994
Compound::DB00783	CdG	Gene::1788
Compound::DB00445	CdG	Gene::3930
Compound::DB00481	CdG	Gene::890
Compound::DB00831	CdG	Gene::23271
Compound::DB01016	CdG	Gene::5925
Compound::DB08912	CdG	Gene::10131
Compound::DB00563	CdG	Gene::983
Compound::DB00641	CdG	Gene::2146
Compound::DB01234	CdG	Gene::5698
Compound::DB01008	CdG	Gene::7088
Compound::DB00331	CdG	Gene::54205
Compound::DB01165	CdG	Gene::26136
Compound::DB00843	CdG	Gene::124583
Compound::DB00896	CdG	Gene::5909
Compound::DB08912	CdG	Gene::83743
Compound::DB01177	CdG	Gene::64783
Compound::DB00305	CdG	Gene::7296
Compound::DB00694	CdG	Gene::25
Compound::DB01034	CdG	Gene::3912
Compound::DB01177	CdG	Gene::200081
Compound::DB01234	CdG	Gene::1500
Compound::DB00643	CdG	Gene::11236
Compound::DB02546	CdG	Gene::10270
Compound::DB00928	CdG	Gene::79075
Compound::DB00641	CdG	Gene::55038
Compound::DB01273	CdG	Gene::4705
Compound::DB01195	CdG	Gene::2131
Compound::DB00721	CdG	Gene::114884
Compound::DB00641	CdG	Gene::55226
Compound::DB01273	CdG	Gene::6627
Compound::DB01234	CdG	Gene::10123
Compound::DB01407	CdG	Gene::4931
Compound::DB00331	CdG	Gene::39
Compound::DB00187	CdG	Gene::11232
Compound::DB00688	CdG	Gene::51116
Compound::DB04865	CdG	Gene::6196
Compound::DB08901	CdG	Gene::28972
Compound::DB00570	CdG	Gene::11041
Compound::DB01229	CdG	Gene::1351
Compound::DB01095	CdG	Gene::5983
Compound::DB00443	CdG	Gene::3725
Compound::DB00434	CdG	Gene::8720
Compound::DB00398	CdG	Gene::6427
Compound::DB08912	CdG	Gene::1454
Compound::DB00367	CdG	Gene::9319
Compound::DB00810	CdG	Gene::533
Compound::DB01211	CdG	Gene::51070
Compound::DB00762	CdG	Gene::54478
Compound::DB00613	CdG	Gene::1978
Compound::DB00643	CdG	Gene::11232
Compound::DB08860	CdG	Gene::641
Compound::DB01100	CdG	Gene::9128
Compound::DB00717	CdG	Gene::23397
Compound::DB01103	CdG	Gene::60490
Compound::DB00374	CdG	Gene::64943
Compound::DB00694	CdG	Gene::1105
Compound::DB01590	CdG	Gene::9928
Compound::DB01127	CdG	Gene::5111
Compound::DB00947	CdG	Gene::5557
Compound::DB01406	CdG	Gene::6118
Compound::DB02546	CdG	Gene::4927
Compound::DB00305	CdG	Gene::27340
Compound::DB00783	CdG	Gene::960
Compound::DB00928	CdG	Gene::5427
Compound::DB01273	CdG	Gene::10273
Compound::DB08911	CdG	Gene::57761
Compound::DB00758	CdG	Gene::4125
Compound::DB00317	CdG	Gene::11065
Compound::DB08865	CdG	Gene::29980
Compound::DB00928	CdG	Gene::2958
Compound::DB01234	CdG	Gene::5998
Compound::DB00441	CdG	Gene::2305
Compound::DB00170	CdG	Gene::5300
Compound::DB01590	CdG	Gene::10574
Compound::DB08860	CdG	Gene::51319
Compound::DB04865	CdG	Gene::4245
Compound::DB01103	CdG	Gene::196483
Compound::DB08916	CdG	Gene::26135
Compound::DB01204	CdG	Gene::23244
Compound::DB01205	CdG	Gene::57761
Compound::DB01188	CdG	Gene::699
Compound::DB00972	CdG	Gene::1738
Compound::DB08877	CdG	Gene::4350
Compound::DB00585	CdG	Gene::63933
Compound::DB01254	CdG	Gene::64429
Compound::DB00244	CdG	Gene::7296
Compound::DB00445	CdG	Gene::9698
Compound::DB00773	CdG	Gene::55157
Compound::DB06228	CdG	Gene::6461
Compound::DB01590	CdG	Gene::23404
Compound::DB00715	CdG	Gene::23029
Compound::DB00715	CdG	Gene::55775
Compound::DB00613	CdG	Gene::23576
Compound::DB06803	CdG	Gene::5427
Compound::DB01273	CdG	Gene::7167
Compound::DB00309	CdG	Gene::7153
Compound::DB00602	CdG	Gene::142
Compound::DB00850	CdG	Gene::4605
Compound::DB01273	CdG	Gene::6626
Compound::DB00322	CdG	Gene::85236
Compound::DB00367	CdG	Gene::7296
Compound::DB00570	CdG	Gene::4436
Compound::DB00443	CdG	Gene::4857
Compound::DB08881	CdG	Gene::11157
Compound::DB01254	CdG	Gene::3276
Compound::DB08916	CdG	Gene::54512
Compound::DB00441	CdG	Gene::4144
Compound::DB00982	CdG	Gene::1808
Compound::DB01008	CdG	Gene::6284
Compound::DB08916	CdG	Gene::5441
Compound::DB00541	CdG	Gene::55324
Compound::DB01053	CdG	Gene::26128
Compound::DB00441	CdG	Gene::64151
Compound::DB00441	CdG	Gene::83461
Compound::DB00540	CdG	Gene::890
Compound::DB01177	CdG	Gene::1058
Compound::DB00970	CdG	Gene::10199
Compound::DB00563	CdG	Gene::22908
Compound::DB00443	CdG	Gene::5891
Compound::DB00947	CdG	Gene::7494
Compound::DB01396	CdG	Gene::16
Compound::DB00997	CdG	Gene::54908
